7.33625e-10;2.26989e-09;6.63663e-09;1.83054e-08;4.76758e-08;1.17424e-07;2.73931e-07;6.0618e-07;1.27422e-06;2.54764e-06;4.85065e-06;8.8046e-06;1.52514e-05;2.52353e-05;3.99191e-05;6.04185e-05;8.75576e-05;0.000121574;0.000161838;0.000206658;0.000253266;0.000298027;0.000336871;0.0003659;0.000382023;0.000383497;0.000370236;0.000343807;0.000307129;0.000263955;0.000218246;0.000173599;0.000132827;9.77435e-05;6.91587e-05;4.70355e-05;3.07367e-05;1.92904e-05;1.16208e-05;6.71544e-06;3.71998e-06;1.97372e-06;1.00211e-06;4.86399e-07;2.25445e-07;9.96661e-08;4.19749e-08;1.68242e-08;6.4173e-09;2.33742e-09
1.27342e-08;3.30598e-08;8.1797e-08;1.92249e-07;4.29227e-07;9.11289e-07;1.84224e-06;3.5511e-06;6.53584e-06;1.15013e-05;1.93763e-05;3.12908e-05;4.84981e-05;7.22301e-05;0.000103492;0.000142822;0.00019005;0.000244121;0.00030302;0.000363842;0.000423011;0.000476629;0.0005209;0.000552559;0.000569253;0.000569799;0.000554303;0.000524118;0.000481664;0.000430134;0.000373125;0.000314261;0.00025684;0.000203554;0.000156324;0.000116239;8.36183e-05;5.81415e-05;3.90399e-05;2.52903e-05;1.57902e-05;9.49204e-06;5.48779e-06;3.04799e-06;1.62447e-06;8.29874e-07;4.0599e-07;1.90156e-07;8.54157e-08;3.70719e-08
1.87605e-07;4.09606e-07;8.60705e-07;1.73083e-06;3.32668e-06;6.11343e-06;1.07526e-05;1.81237e-05;2.93136e-05;4.55606e-05;6.81434e-05;9.8219e-05;0.000136627;0.00018369;0.000239052;0.000301592;0.00036943;0.00044005;0.000510502;0.000577658;0.000638479;0.000690248;0.000730734;0.0007583;0.000771937;0.000771257;0.000756471;0.000728347;0.000688177;0.000637731;0.000579189;0.000515049;0.000447989;0.000380702;0.000315707;0.000255174;0.000200772;0.000153586;0.000114089;8.21962e-05;5.73645e-05;3.87341e-05;2.52745e-05;1.59186e-05;9.66687e-06;5.65507e-06;3.18556e-06;1.72932e-06;9.08105e-07;4.66356e-07
1.91007e-06;3.54409e-06;6.39996e-06;1.11539e-05;1.87053e-05;3.01682e-05;4.68195e-05;6.99938e-05;0.000100931;0.000140591;0.000189467;0.000247438;0.00031368;0.000386679;0.000464334;0.000544142;0.000623423;0.000699549;0.00077014;0.000833193;0.000887148;0.000930881;0.000963658;0.000985066;0.00099494;0.000993304;0.000980336;0.000956363;0.000921868;0.00087753;0.000824255;0.00076322;0.000695892;0.00062402;0.000549586;0.000474724;0.000401591;0.000332219;0.000268362;0.00021137;0.000162095;0.000120866;8.75141e-05;6.14575e-05;4.18189e-05;2.7557e-05;1.75908e-05;1.09006e-05;6.59617e-06;3.95113e-06
1.23893e-05;1.98517e-05;3.1331e-05;4.81784e-05;7.18299e-05;0.000103654;0.000144762;0.000195819;0.00025688;0.000327301;0.000405743;0.000490267;0.000578514;0.000667934;0.00075601;0.000840456;0.000919345;0.000991171;0.00105485;0.00110965;0.00115515;0.00119113;0.00121752;0.00123434;0.00124163;0.0012395;0.00122806;0.00120744;0.00117781;0.00113939;0.0010925;0.00103754;0.000975106;0.000905977;0.000831178;0.000752003;0.00067001;0.000586989;0.000504881;0.000425671;0.000351237;0.000283211;0.000222842;0.0001709;0.000127642;9.28335e-05;6.58235e-05;4.56638e-05;3.12414e-05;2.14064e-05
5.14648e-05;7.26182e-05;0.000102142;0.000141408;0.00019139;0.000252469;0.000324313;0.000405839;0.00049529;0.0005904;0.000688621;0.000787376;0.000884263;0.000977223;0.00106462;0.00114523;0.00121825;0.00128317;0.00133971;0.00138776;0.00142731;0.00145838;0.00148102;0.00149531;0.00150131;0.00149908;0.0014887;0.00147023;0.00144374;0.00140934;0.00136713;0.00131727;0.00125995;0.00119548;0.00112427;0.00104689;0.000964137;0.000877051;0.000786955;0.000695453;0.000604382;0.000515736;0.000431537;0.000353677;0.00028376;0.000222963;0.000171936;0.000130775;9.90561e-05;7.59372e-05
0.000143428;0.000182166;0.000233229;0.000296937;0.000372804;0.000459528;0.000555107;0.000657046;0.000762617;0.000869128;0.000974134;0.00107559;0.00117189;0.00126191;0.00134487;0.00142032;0.00148802;0.00154786;0.00159984;0.00164396;0.00168029;0.00170886;0.00172972;0.00174293;0.00174851;0.00174653;0.00173701;0.00172;0.00169554;0.00166368;0.00162448;0.001578;0.00152433;0.00146358;0.00139592;0.00132159;0.00124095;0.00115451;0.001063;0.000967428;0.000869123;0.00076975;0.000671291;0.000575972;0.000486128;0.000404032;0.000331691;0.000270661;0.000221905;0.000185725
0.000282999;0.000331664;0.00039563;0.00047376;0.000564052;0.000663857;0.000770166;0.000879922;0.000990282;0.00109881;0.00120356;0.00130312;0.00139648;0.00148303;0.0015624;0.00163443;0.00169902;0.00175618;0.00180591;0.00184824;0.00188321;0.00191084;0.00193117;0.00194421;0.00195;0.00194856;0.00193991;0.00192408;0.00190109;0.00187097;0.00183374;0.00178945;0.00173813;0.00167984;0.00161464;0.00154266;0.00146406;0.00137911;0.00128824;0.00119209;0.00109158;0.000988047;0.000883223;0.000779316;0.00067894;0.000584997;0.000500482;0.000428226;0.000370629;0.000329413
0.000413369;0.000459946;0.000524658;0.000605156;0.000698347;0.000800736;0.000908784;0.00101921;0.0011292;0.00123651;0.00133948;0.00143694;0.00152815;0.00161266;0.00169021;0.00176068;0.00182402;0.00188021;0.00192926;0.00197116;0.00200595;0.00203362;0.0020542;0.00206768;0.00207409;0.00207342;0.0020657;0.00205093;0.00202912;0.00200027;0.00196442;0.00192155;0.00187171;0.00181489;0.00175115;0.00168053;0.00160313;0.00151912;0.00142879;0.00133261;0.00123135;0.00112614;0.00101862;0.000910966;0.000805946;0.000706821;0.000617181;0.000540667;0.000480635;0.000439805
0.000459958;0.000501522;0.000562696;0.000640617;0.00073178;0.000832404;0.000938786;0.00104759;0.00115601;0.00126186;0.00136353;0.0014599;0.00155026;0.00163414;0.00171131;0.00178161;0.00184497;0.00190135;0.00195074;0.00199311;0.00202847;0.00205682;0.00207813;0.00209242;0.00209968;0.0020999;0.00209309;0.00207924;0.00205834;0.0020304;0.0019954;0.00195335;0.00190424;0.00184807;0.00178486;0.00171462;0.00163741;0.00155337;0.00146274;0.00136595;0.00126373;0.00115718;0.00104794;0.000938197;0.000830778;0.000729017;0.000636594;0.000557233;0.000494341;0.000450645
0.000393731;0.000434833;0.000493978;0.000568844;0.000656464;0.000753524;0.000856677;0.000962808;0.00106922;0.00117372;0.00127465;0.00137079;0.00146131;0.00154569;0.00162357;0.00169475;0.0017591;0.00181655;0.00186704;0.00191054;0.00194702;0.00197645;0.00199882;0.00201411;0.0020223;0.00202338;0.00201732;0.00200411;0.00198374;0.00195618;0.00192142;0.00187944;0.00183021;0.00177371;0.00170993;0.00163889;0.00156063;0.0014753;0.00138317;0.00128477;0.00118091;0.00107285;0.000962367;0.000851766;0.000743872;0.000641871;0.000549077;0.000468619;0.000403109;0.000354345
0.000256784;0.000296631;0.000350981;0.000418813;0.00049842;0.000587565;0.000683699;0.000784193;0.000886544;0.000988528;0.00108828;0.00118434;0.0012756;0.00136127;0.00144081;0.00151384;0.00158013;0.00163951;0.00169188;0.00173715;0.00177527;0.00180619;0.00182986;0.00184626;0.00185536;0.0018571;0.00185148;0.00183844;0.00181797;0.00179002;0.00175456;0.00171154;0.00166093;0.00160269;0.00153681;0.00146333;0.00138238;0.00129423;0.00119939;0.00109869;0.000993363;0.00088511;0.000776114;0.000668963;0.000566498;0.000471573;0.000386778;0.000314158;0.000254996;0.000209703
0.000123989;0.000154289;0.000195209;0.000247096;0.000309725;0.000382273;0.000463372;0.00055123;0.000643791;0.000738915;0.000834535;0.000928786;0.00102008;0.00110712;0.00118892;0.00126475;0.00133406;0.0013965;0.0014518;0.00149979;0.00154033;0.00157332;0.00159869;0.00161638;0.00162632;0.00162847;0.00162277;0.00160916;0.0015876;0.00155803;0.00152038;0.00147461;0.00142069;0.00135863;0.00128853;0.00121062;0.00112538;0.00103356;0.000936302;0.000835188;0.000732235;0.000629832;0.000530595;0.000437153;0.000351894;0.000276722;0.000212864;0.000160771;0.000120134;8.99993e-05
4.23814e-05;5.83074e-05;8.07775e-05;0.000110909;0.000149591;0.000197355;0.000254263;0.000319854;0.000393149;0.00047272;0.000556806;0.000643465;0.000730723;0.000816709;0.000899748;0.000978425;0.00105159;0.00111837;0.00117809;0.00123028;0.00127459;0.00131076;0.00133863;0.00135806;0.00136893;0.00137115;0.00136464;0.00134931;0.0013251;0.00129193;0.00124979;0.00119872;0.00113886;0.00107056;0.00099441;0.00091133;0.000822657;0.00073015;0.000635966;0.000542552;0.000452472;0.000368188;0.000291815;0.000224924;0.000168395;0.000122386;8.63857e-05;5.936e-05;3.9942e-05;2.66326e-05
9.72225e-06;1.51355e-05;2.34636e-05;3.56948e-05;5.29183e-05;7.62374e-05;0.000106654;0.000144938;0.000191501;0.000246301;0.000308784;0.000377895;0.000452141;0.0005297;0.000608572;0.000686717;0.000762192;0.000833252;0.000898405;0.000956435;0.00100639;0.00104756;0.0010794;0.00110153;0.00111366;0.0011156;0.0011072;0.00108837;0.00105911;0.00101956;0.000970003;0.000911014;0.000843487;0.000768719;0.00068844;0.000604782;0.000520191;0.00043726;0.000358518;0.000286202;0.000222045;0.000167133;0.000121851;8.59176e-05;5.85145e-05;3.84559e-05;2.4382e-05;1.49301e-05;8.86434e-06;5.15263e-06
1.4342e-06;2.58021e-06;4.56732e-06;7.85699e-06;1.30719e-05;2.10037e-05;3.25951e-05;4.88913e-05;7.09551e-05;9.97516e-05;0.000136014;0.00018011;0.00023193;0.000290819;0.000355576;0.000424501;0.000495517;0.000566316;0.000634526;0.00069786;0.000754237;0.000801866;0.00083928;0.000865342;0.000879236;0.000880451;0.000868779;0.000844343;0.000807636;0.000759574;0.000701551;0.000635445;0.000563591;0.000488665;0.000413514;0.000340928;0.000273394;0.000212883;0.000160695;0.000117402;8.28857e-05;5.6461e-05;3.70543e-05;2.33952e-05;1.41916e-05;8.26112e-06;4.61109e-06;2.468e-06;1.26931e-06;6.31716e-07
