0.000184443;0.000213097;0.000243715;0.000275946;0.000309345;0.000343377;0.000377431;0.000410835;0.000442875;0.000472824;0.000499967;0.000523632;0.000543213;0.000558203;0.000568212;0.000572985;0.000572412;0.000566535;0.000555541;0.000539755;0.000519624;0.000495694;0.000468588;0.000438978;0.000407561;0.000375025;0.000342034;0.000309203;0.000277081;0.000246138;0.000216764;0.000189258;0.000163834;0.000140624;0.000119686;0.000101015;8.45479e-05;7.01815e-05;5.77786e-05;4.71802e-05;3.82141e-05;3.07029e-05;2.4471e-05;1.9349e-05;1.51783e-05;1.18131e-05;9.1223e-06;6.9897e-06;5.3143e-06;4.00945e-06;3.00185e-06;2.23037e-06;1.6446e-06;1.20352e-06;8.74118e-07;6.30114e-07;4.50829e-07;3.20152e-07;2.25663e-07;1.57882e-07;1.09641e-07;7.55775e-08;5.17117e-08;3.51207e-08;2.36765e-08;1.58434e-08;1.05233e-08;6.93786e-09;4.54005e-09;2.94882e-09;1.90099e-09;1.2163e-09;7.72352e-10;4.86729e-10;3.04393e-10;1.889e-10;1.1632e-10;7.10667e-11;4.30755e-11;2.59003e-11;1.54467e-11;9.13627e-12;5.35839e-12;3.11569e-12;1.79573e-12;1.02562e-12;5.80331e-13;3.25211e-13;1.80425e-13;9.90556e-14;5.37893e-14;2.88728e-14;1.53091e-14;8.01131e-15;4.13322e-15;2.09944e-15;1.04794e-15;5.12654e-16;2.44765e-16;1.13247e-16;5.0094e-17
0.000146164;0.000171354;0.000198823;0.000228363;0.000259671;0.000292351;0.000325914;0.000359791;0.000393342;0.000425879;0.00045669;0.000485058;0.000510298;0.00053178;0.000548954;0.000561379;0.000568738;0.000570851;0.000567689;0.000559363;0.000546129;0.000528367;0.000506568;0.000481307;0.000453225;0.000422994;0.000391298;0.000358804;0.000326142;0.000293887;0.000262545;0.000232541;0.000204218;0.000177832;0.000153558;0.000131495;0.000111671;9.40567e-05;7.8575e-05;6.511e-05;5.35182e-05;4.36385e-05;3.52999e-05;2.83294e-05;2.2557e-05;1.78207e-05;1.39698e-05;1.08666e-05;8.38799e-06;6.42537e-06;4.88463e-06;3.68532e-06;2.75958e-06;2.05092e-06;1.51289e-06;1.10771e-06;8.05046e-07;5.80763e-07;4.15881e-07;2.95623e-07;2.08599e-07;1.46115e-07;1.016e-07;7.01302e-08;4.80544e-08;3.26871e-08;2.20714e-08;1.47943e-08;9.84372e-09;6.50159e-09;4.2625e-09;2.77385e-09;1.79168e-09;1.14863e-09;7.30842e-10;4.61492e-10;2.89186e-10;1.79817e-10;1.1094e-10;6.79054e-11;4.12318e-11;2.48321e-11;1.48314e-11;8.78331e-12;5.1565e-12;3.00031e-12;1.72971e-12;9.87718e-13;5.58452e-13;3.12493e-13;1.72972e-13;9.46517e-14;5.11667e-14;2.73006e-14;1.43618e-14;7.43853e-15;3.78597e-15;1.88838e-15;9.19127e-16;4.33408e-16;1.95302e-16
0.000113568;0.000135094;0.00015902;0.000185265;0.000213664;0.000243961;0.000275807;0.00030876;0.000342293;0.000375804;0.000408636;0.000440094;0.000469471;0.000496076;0.000519258;0.000538437;0.000553126;0.000562952;0.000567673;0.000567187;0.000561535;0.0005509;0.000535596;0.000516051;0.000492792;0.000466415;0.000437566;0.000406914;0.000375123;0.000342831;0.000310634;0.000279065;0.000248584;0.000219573;0.00019233;0.000167072;0.000143937;0.000122992;0.000104243;8.76399e-05;7.30916e-05;6.04739e-05;4.96392e-05;4.04261e-05;3.26663e-05;2.61916e-05;2.08386e-05;1.64527e-05;1.28911e-05;1.00241e-05;7.73602e-06;5.92551e-06;4.5049e-06;3.39946e-06;2.54633e-06;1.89326e-06;1.39737e-06;1.02382e-06;7.4466e-07;5.3768e-07;3.85414e-07;2.74267e-07;1.93761e-07;1.35896e-07;9.46238e-08;6.541e-08;4.48887e-08;3.05827e-08;2.0685e-08;1.38889e-08;9.25782e-09;6.12581e-09;4.02364e-09;2.62338e-09;1.69773e-09;1.09049e-09;6.95171e-10;4.39794e-10;2.76095e-10;1.71979e-10;1.06281e-10;6.51535e-11;3.96147e-11;2.38856e-11;1.42786e-11;8.46059e-12;4.96776e-12;2.8895e-12;1.66428e-12;9.48802e-13;5.35116e-13;2.98386e-13;1.64379e-13;8.93859e-14;4.79249e-14;2.52988e-14;1.31232e-14;6.6707e-15;3.30836e-15;1.58923e-15;7.29269e-16
8.65643e-05;0.00010448;0.000124757;0.000147418;0.00017242;0.000199635;0.000228854;0.000259771;0.000291992;0.000325034;0.000358335;0.000391272;0.000423173;0.000453347;0.000481104;0.000505782;0.000526776;0.000543561;0.000555717;0.000562942;0.000565068;0.000562069;0.000554054;0.000541268;0.000524078;0.000502952;0.000478442;0.000451158;0.000421746;0.00039086;0.000359141;0.000327196;0.000295582;0.000264788;0.000235232;0.000207252;0.000181104;0.000156969;0.000134951;0.000115092;9.73741e-05;8.17324e-05;6.80648e-05;5.62407e-05;4.61106e-05;3.75143e-05;3.02871e-05;2.42664e-05;1.92957e-05;1.52279e-05;1.19278e-05;9.27352e-06;7.15656e-06;5.48221e-06;4.16883e-06;3.14696e-06;2.3583e-06;1.75449e-06;1.29584e-06;9.50203e-07;6.91748e-07;4.99981e-07;3.58788e-07;2.55626e-07;1.80824e-07;1.26997e-07;8.85552e-08;6.1308e-08;4.21404e-08;2.87576e-08;1.94836e-08;1.31052e-08;8.75098e-09;5.80093e-09;3.81722e-09;2.49336e-09;1.61653e-09;1.0402e-09;6.64269e-10;4.20948e-10;2.64679e-10;1.65106e-10;1.02162e-10;6.26937e-11;3.81484e-11;2.30114e-11;1.37563e-11;8.14718e-12;4.77856e-12;2.77445e-12;1.59374e-12;9.05214e-13;5.07988e-13;2.81405e-13;1.53707e-13;8.2662e-14;4.36825e-14;2.26186e-14;1.14255e-14;5.58882e-15;2.61074e-15
6.47642e-05;7.93098e-05;9.60604e-05;0.000115117;0.000136529;0.000160283;0.00018629;0.000214381;0.000244294;0.000275681;0.000308102;0.000341039;0.000373904;0.000406056;0.000436823;0.000465522;0.000491489;0.000514101;0.000532804;0.000547135;0.00055674;0.000561392;0.000560996;0.000555594;0.000545362;0.0005306;0.000511717;0.000489214;0.000463661;0.000435673;0.000405888;0.000374941;0.000343446;0.000311974;0.000281041;0.000251095;0.000222511;0.000195585;0.000170536;0.000147508;0.00012658;0.000107767;9.10333e-05;7.6302e-05;6.3462e-05;5.2379e-05;4.2903e-05;3.4876e-05;2.81381e-05;2.25325e-05;1.79099e-05;1.41306e-05;1.1067e-05;8.6043e-06;6.64101e-06;5.0886e-06;3.87098e-06;2.92357e-06;2.19223e-06;1.63211e-06;1.20645e-06;8.85472e-07;6.45283e-07;4.66916e-07;3.35464e-07;2.39315e-07;1.69517e-07;1.19227e-07;8.32621e-08;5.77337e-08;3.97478e-08;2.71699e-08;1.84393e-08;1.24242e-08;8.31074e-09;5.51875e-09;3.63786e-09;2.38027e-09;1.54577e-09;9.96244e-10;6.37144e-10;4.04302e-10;2.54509e-10;1.58911e-10;9.83942e-11;6.04008e-11;3.67494e-11;2.21539e-11;1.32274e-11;7.81858e-12;4.57276e-12;2.64455e-12;1.5112e-12;8.52485e-13;4.74185e-13;2.59691e-13;1.39747e-13;7.36798e-14;3.78922e-14;1.88671e-14;8.96928e-15
4.75883e-05;5.91255e-05;7.2635e-05;8.82682e-05;0.000106143;0.000126332;0.000148848;0.000173637;0.000200566;0.000229418;0.000259885;0.000291575;0.000324011;0.000356644;0.000388867;0.000420031;0.000449469;0.000476519;0.000500548;0.000520981;0.000537319;0.000549163;0.000556232;0.000558367;0.000555545;0.000547874;0.000535588;0.000519033;0.000498656;0.00047498;0.000448586;0.000420087;0.000390106;0.000359256;0.000328117;0.000297226;0.000267056;0.000238015;0.000210435;0.000184573;0.000160614;0.000138672;0.000118798;0.000100987;8.51892e-05;7.13164e-05;5.92519e-05;4.8859e-05;3.99887e-05;3.24863e-05;2.61971e-05;2.09708e-05;1.66648e-05;1.31471e-05;1.02971e-05;8.00707e-06;6.18181e-06;4.73866e-06;3.60664e-06;2.72564e-06;2.04531e-06;1.524e-06;1.12759e-06;8.28441e-07;6.04395e-07;4.37855e-07;3.14986e-07;2.25011e-07;1.59611e-07;1.12425e-07;7.86329e-08;5.46101e-08;3.76582e-08;2.5784e-08;1.75279e-08;1.18298e-08;7.92625e-09;5.272e-09;3.48069e-09;2.28085e-09;1.48328e-09;9.57166e-10;6.1281e-10;3.89189e-10;2.45133e-10;1.53089e-10;9.47683e-11;5.81318e-11;3.53206e-11;2.12474e-11;1.26478e-11;7.44521e-12;4.3307e-12;2.48686e-12;1.40815e-12;7.85041e-13;4.30026e-13;2.30773e-13;1.20786e-13;6.11971e-14;2.95983e-14
3.43634e-05;4.33148e-05;5.39669e-05;6.64974e-05;8.10666e-05;9.78059e-05;0.000116806;0.000138105;0.000161678;0.000187428;0.000215175;0.000244655;0.00027552;0.000307335;0.000339592;0.00037172;0.000403098;0.000433079;0.00046101;0.000486255;0.000508224;0.000526391;0.000540319;0.000549676;0.000554248;0.000553949;0.000548821;0.000539031;0.000524864;0.000506708;0.000485036;0.000460388;0.000433347;0.000404517;0.000374503;0.000343889;0.000313223;0.000283002;0.000253661;0.000225564;0.000199007;0.000174209;0.000151324;0.000130436;0.000111576;9.47221e-05;7.981e-05;6.67443e-05;5.54041e-05;4.56523e-05;3.73418e-05;3.03221e-05;2.4444e-05;1.95637e-05;1.55457e-05;1.2265e-05;9.60807e-06;7.47356e-06;5.77236e-06;4.42716e-06;3.37171e-06;2.54999e-06;1.91512e-06;1.42833e-06;1.05789e-06;7.78099e-07;5.68344e-07;4.12259e-07;2.96969e-07;2.12436e-07;1.5091e-07;1.06456e-07;7.45723e-08;5.18711e-08;3.58261e-08;2.45686e-08;1.6728e-08;1.13074e-08;7.58757e-09;5.05389e-09;3.34106e-09;2.19192e-09;1.42685e-09;9.21445e-10;5.90212e-10;3.74877e-10;2.3604e-10;1.47283e-10;9.1037e-11;5.57163e-11;3.37449e-11;2.02122e-11;1.19635e-11;6.99086e-12;4.02822e-12;2.28527e-12;1.27381e-12;6.95545e-13;3.70371e-13;1.90884e-13;9.39018e-14
2.43999e-05;3.12015e-05;3.9423e-05;4.92493e-05;6.08605e-05;7.44225e-05;9.0077e-05;0.00010793;0.000128041;0.000150411;0.000174974;0.000201588;0.00023003;0.000259992;0.000291084;0.000322838;0.00035472;0.000386142;0.000416481;0.000445097;0.00047136;0.00049467;0.000514481;0.000530325;0.000541826;0.000548721;0.000550865;0.000548236;0.000540939;0.000529194;0.000513329;0.000493765;0.000470996;0.000445569;0.000418063;0.000389068;0.000359167;0.000328913;0.000298819;0.000269342;0.000240877;0.000213752;0.000188224;0.00016448;0.000142643;0.000122776;0.000104888;8.89415e-05;7.48647e-05;6.25552e-05;5.189e-05;4.27325e-05;3.49385e-05;2.83622e-05;2.28603e-05;1.82955e-05;1.45393e-05;1.14734e-05;8.99084e-06;6.99651e-06;5.40686e-06;4.14953e-06;3.16265e-06;2.39391e-06;1.79958e-06;1.34353e-06;9.96184e-07;7.33576e-07;5.36493e-07;3.89666e-07;2.81078e-07;2.01354e-07;1.43245e-07;1.012e-07;7.09968e-08;4.94587e-08;3.4211e-08;2.34954e-08;1.60199e-08;1.08433e-08;7.28509e-09;4.85768e-09;3.21424e-09;2.11011e-09;1.3741e-09;8.87382e-10;5.68143e-10;3.60506e-10;2.26621e-10;1.41065e-10;8.69011e-11;5.29464e-11;3.18792e-11;1.89504e-11;1.11082e-11;6.41072e-12;3.6349e-12;2.01884e-12;1.09334e-12;5.73026e-13;2.86644e-13
1.70466e-05;2.21133e-05;2.83319e-05;3.588e-05;4.49398e-05;5.56915e-05;6.83042e-05;8.29272e-05;9.9679e-05;0.000118637;0.000139825;0.000163207;0.000188674;0.00021604;0.000245038;0.00027532;0.00030646;0.000337961;0.000369271;0.000399794;0.000428909;0.000455996;0.000480452;0.000501718;0.000519302;0.000532793;0.00054188;0.000546366;0.000546171;0.000541337;0.000532023;0.000518495;0.00050112;0.000480341;0.000456666;0.000430643;0.000402842;0.000373835;0.000344177;0.000314389;0.000284947;0.000256271;0.000228719;0.00020258;0.000178077;0.000155369;0.00013455;0.000115664;9.87009e-05;8.36143e-05;7.03227e-05;5.87201e-05;4.86824e-05;4.00747e-05;3.27566e-05;2.65872e-05;2.14293e-05;1.71521e-05;1.36337e-05;1.07624e-05;8.43747e-06;6.56954e-06;5.08023e-06;3.9018e-06;2.97635e-06;2.25499e-06;1.69688e-06;1.26824e-06;9.41452e-07;6.94123e-07;5.08292e-07;3.69676e-07;2.67025e-07;1.91556e-07;1.36469e-07;9.65503e-08;6.78312e-08;4.7319e-08;3.27748e-08;2.25374e-08;1.53844e-08;1.04236e-08;7.00881e-09;4.67615e-09;3.09498e-09;2.03162e-09;1.32227e-09;8.52978e-10;5.45159e-10;3.45039e-10;2.16138e-10;1.33912e-10;8.19945e-11;4.95681e-11;2.95486e-11;1.73421e-11;9.99936e-12;5.64723e-12;3.10957e-12;1.65687e-12;8.42607e-13
1.17247e-05;1.54287e-05;2.0043e-05;2.57286e-05;3.26578e-05;4.10086e-05;5.09594e-05;6.26806e-05;7.63267e-05;9.20262e-05;0.000109871;0.000129907;0.000152121;0.000176437;0.000202703;0.000230691;0.000260093;0.000290523;0.000321526;0.000352583;0.000383129;0.000412568;0.000440291;0.000465703;0.000488236;0.000507379;0.000522693;0.000533828;0.000540539;0.000542692;0.000540269;0.00053337;0.000522201;0.000507071;0.000488372;0.000466568;0.00044217;0.000415723;0.000387783;0.000358899;0.000329597;0.000300364;0.000271641;0.00024381;0.000217192;0.000192043;0.000168553;0.000146854;0.000127019;0.00010907;9.29865e-05;7.87104e-05;6.61549e-05;5.52112e-05;4.57558e-05;3.76561e-05;3.07758e-05;2.49795e-05;2.01359e-05;1.61207e-05;1.28183e-05;1.01234e-05;7.94094e-06;6.18701e-06;4.78802e-06;3.68046e-06;2.81011e-06;2.13118e-06;1.60544e-06;1.20127e-06;8.92809e-07;6.59083e-07;4.83258e-07;3.51935e-07;2.54553e-07;1.82855e-07;1.30445e-07;9.24096e-08;6.5004e-08;4.54004e-08;3.14796e-08;2.16668e-08;1.4801e-08;1.00332e-08;6.74761e-09;4.50105e-09;2.97716e-09;1.95194e-09;1.26803e-09;8.15798e-10;5.1949e-10;3.27206e-10;2.03684e-10;1.25186e-10;7.58708e-11;4.52705e-11;2.65365e-11;1.52348e-11;8.52695e-12;4.61787e-12;2.387e-12
7.94381e-06;1.06035e-05;1.39655e-05;1.81695e-05;2.33696e-05;2.97314e-05;3.74279e-05;4.66341e-05;5.75204e-05;7.02447e-05;8.49428e-05;0.000101719;0.000120637;0.000141706;0.000164877;0.000190031;0.000216976;0.000245442;0.000275084;0.000305485;0.000336163;0.000366587;0.000396185;0.000424369;0.000450551;0.000474164;0.000494683;0.000511648;0.000524676;0.00053348;0.000537876;0.000537793;0.000533271;0.000524458;0.000511606;0.000495054;0.000475217;0.000452568;0.000427621;0.000400909;0.000372971;0.00034433;0.00031548;0.000286877;0.000258924;0.000231968;0.000206295;0.000182128;0.000159632;0.000138912;0.000120021;0.000102966;8.77144e-05;7.42004e-05;6.23331e-05;5.20026e-05;4.30866e-05;3.54555e-05;2.89777e-05;2.35231e-05;1.89665e-05;1.51899e-05;1.20838e-05;9.5486e-06;7.49502e-06;5.84394e-06;4.5263e-06;3.48247e-06;2.66157e-06;2.02066e-06;1.52388e-06;1.14158e-06;8.49472e-07;6.27872e-07;4.60956e-07;3.36121e-07;2.43422e-07;1.75076e-07;1.25044e-07;8.8681e-08;6.24433e-08;4.3649e-08;3.02851e-08;2.08532e-08;1.42467e-08;9.65484e-09;6.48836e-09;4.32248e-09;2.85338e-09;1.86554e-09;1.2073e-09;7.72854e-10;4.88976e-10;3.05456e-10;1.88162e-10;1.14112e-10;6.79827e-11;3.96646e-11;2.25601e-11;1.24149e-11;6.52148e-12
5.30459e-06;7.18204e-06;9.58945e-06;1.26435e-05;1.64765e-05;2.12349e-05;2.70773e-05;3.41708e-05;4.26863e-05;5.27929e-05;6.46497e-05;7.83984e-05;9.41533e-05;0.000111992;0.000131944;0.000153985;0.000178026;0.000203907;0.000231396;0.000260186;0.000289898;0.000320088;0.000350257;0.000379865;0.000408343;0.000435119;0.000459629;0.000481343;0.000499784;0.000514542;0.000525295;0.000531815;0.00053398;0.000531776;0.000525295;0.00051473;0.000500367;0.000482573;0.000461777;0.000438458;0.000413123;0.000386292;0.000358481;0.000330186;0.000301871;0.000273956;0.00024681;0.000220747;0.000196019;0.000172823;0.000151294;0.000131517;0.000113529;9.73227e-05;8.28554e-05;7.0056e-05;5.88308e-05;4.90698e-05;4.06526e-05;3.34533e-05;2.73451e-05;2.22034e-05;1.79089e-05;1.43495e-05;1.14216e-05;9.03123e-06;7.09416e-06;5.53594e-06;4.2916e-06;3.30509e-06;2.52861e-06;1.9218e-06;1.45096e-06;1.08822e-06;8.10728e-07;5.99952e-07;4.40981e-07;3.21929e-07;2.33403e-07;1.68043e-07;1.20132e-07;8.52634e-08;6.00718e-08;4.20053e-08;2.91454e-08;2.00613e-08;1.36943e-08;9.26751e-09;6.21505e-09;4.1283e-09;2.7145e-09;1.76562e-09;1.13509e-09;7.2051e-10;4.50998e-10;2.77918e-10;1.68234e-10;9.97295e-11;5.76283e-11;3.22181e-11;1.71956e-11
3.49291e-06;4.79669e-06;6.49223e-06;8.67389e-06;1.14512e-05;1.49489e-05;1.93057e-05;2.4673e-05;3.12115e-05;3.90875e-05;4.84671e-05;5.95101e-05;7.23615e-05;8.71435e-05;0.000103945;0.000122815;0.000143749;0.000166684;0.000191492;0.000217976;0.000245863;0.000274813;0.00030442;0.000334218;0.000363699;0.000392318;0.000419521;0.000444752;0.000467483;0.000487223;0.000503545;0.000516095;0.000524607;0.000528913;0.000528949;0.000524752;0.000516462;0.000504311;0.000488613;0.000469753;0.000448171;0.000424344;0.000398769;0.000371948;0.000344374;0.000316514;0.0002888;0.000261619;0.000235306;0.000210143;0.000186354;0.000164106;0.000143514;0.000124643;0.000107515;9.21107e-05;7.83811e-05;6.62502e-05;5.56229e-05;4.63899e-05;3.84335e-05;3.16317e-05;2.58626e-05;2.10072e-05;1.69518e-05;1.35902e-05;1.08242e-05;8.5651e-06;6.73344e-06;5.25907e-06;4.08081e-06;3.1459e-06;2.40933e-06;1.83313e-06;1.38555e-06;1.04032e-06;7.75908e-07;5.74808e-07;4.22938e-07;3.09053e-07;2.24258e-07;1.61573e-07;1.15565e-07;8.20434e-08;5.78002e-08;4.03992e-08;2.80054e-08;1.92479e-08;1.31103e-08;8.84538e-09;5.90792e-09;3.90357e-09;2.54934e-09;1.64393e-09;1.04535e-09;6.54401e-10;4.02407e-10;2.42313e-10;1.42222e-10;8.07611e-11;4.37887e-11
2.26899e-06;3.16032e-06;4.33569e-06;5.86928e-06;7.84913e-06;1.03778e-05;1.35723e-05;1.75641e-05;2.2497e-05;2.85253e-05;3.58098e-05;4.45133e-05;5.47945e-05;6.68004e-05;8.0659e-05;9.64697e-05;0.000114294;0.000134149;0.000155994;0.00017973;0.00020519;0.000232138;0.000260269;0.000289212;0.000318538;0.000347769;0.000376389;0.000403863;0.000429649;0.000453222;0.000474089;0.000491805;0.000505994;0.000516356;0.000522683;0.000524865;0.000522888;0.00051684;0.000506898;0.000493328;0.000476466;0.000456712;0.000434506;0.000410321;0.00038464;0.000357945;0.000330704;0.000303352;0.000276292;0.000249877;0.000224412;0.000200148;0.000177282;0.000155957;0.000136267;0.000118262;0.000101949;8.7302e-05;7.42642e-05;6.27575e-05;5.26859e-05;4.39418e-05;3.64105e-05;2.99743e-05;2.45162e-05;1.99226e-05;1.60854e-05;1.29037e-05;1.02848e-05;8.14467e-06;6.4084e-06;5.00977e-06;3.89111e-06;3.00266e-06;2.30199e-06;1.75329e-06;1.32657e-06;9.97047e-07;7.44348e-07;5.51918e-07;4.06412e-07;2.97165e-07;2.15726e-07;1.55455e-07;1.11175e-07;7.88867e-08;5.55212e-08;3.87451e-08;2.67975e-08;1.83599e-08;1.24533e-08;8.35661e-09;5.5428e-09;3.63015e-09;2.34449e-09;1.49063e-09;9.30925e-10;5.69287e-10;3.39319e-10;1.95675e-10;1.07763e-10
1.45467e-06;2.05491e-06;2.85738e-06;3.91892e-06;5.30839e-06;7.10768e-06;9.41257e-06;1.2333e-05;1.59929e-05;2.05289e-05;2.60884e-05;3.28268e-05;4.09024e-05;5.0472e-05;6.16834e-05;7.46684e-05;8.95344e-05;0.000106355;0.000125164;0.000145942;0.000168614;0.000193044;0.000219027;0.000246293;0.000274507;0.000303273;0.000332147;0.00036064;0.000388241;0.000414426;0.000438677;0.0004605;0.000479442;0.000495108;0.000507172;0.00051539;0.000519609;0.000519771;0.000515911;0.000508157;0.000496725;0.000481902;0.000464045;0.000443557;0.00042088;0.000396474;0.000370808;0.00034434;0.000317511;0.000290728;0.000264361;0.000238734;0.000214122;0.000190748;0.000168783;0.000148351;0.000129527;0.000112346;9.68047e-05;8.28691e-05;7.04789e-05;5.95536e-05;4.99977e-05;4.17057e-05;3.45662e-05;2.8466e-05;2.32929e-05;1.89386e-05;1.53004e-05;1.22825e-05;9.79711e-06;7.76489e-06;6.11494e-06;4.78475e-06;3.71985e-06;2.87326e-06;2.20491e-06;1.68091e-06;1.27295e-06;9.57525e-07;7.1535e-07;5.30715e-07;3.90944e-07;2.8589e-07;2.07501e-07;1.4944e-07;1.0676e-07;7.5628e-08;5.31015e-08;3.69366e-08;2.54373e-08;1.73315e-08;1.16726e-08;7.76263e-09;5.09073e-09;3.28657e-09;2.08411e-09;1.29406e-09;7.83127e-10;4.58534e-10;2.56461e-10
9.20745e-07;1.31912e-06;1.85902e-06;2.583e-06;3.5436e-06;4.80459e-06;6.44211e-06;8.54552e-06;1.12179e-05;1.4576e-05;1.87494e-05;2.38787e-05;3.01132e-05;3.76067e-05;4.65129e-05;5.69793e-05;6.91402e-05;8.31089e-05;9.89695e-05;0.000116769;0.000136507;0.000158132;0.000181533;0.000206536;0.000232905;0.000260336;0.00028847;0.000316892;0.000345146;0.000372744;0.000399181;0.000423953;0.000446569;0.000466572;0.000483554;0.000497166;0.000507136;0.000513273;0.000515477;0.000513736;0.000508131;0.000498826;0.000486063;0.000470152;0.000451459;0.00043039;0.00040738;0.000382879;0.000357333;0.000331178;0.000304828;0.00027866;0.000253016;0.000228189;0.000204426;0.000181926;0.000160837;0.000141264;0.000123267;0.000106867;9.20535e-05;7.87857e-05;6.70003e-05;5.66158e-05;4.75379e-05;3.96634e-05;3.28847e-05;2.70929e-05;2.21809e-05;1.80453e-05;1.45884e-05;1.17196e-05;9.35549e-06;7.42106e-06;5.84922e-06;4.58087e-06;3.56449e-06;2.75563e-06;2.11637e-06;1.61462e-06;1.22353e-06;9.2081e-07;6.8813e-07;5.1055e-07;3.75992e-07;2.74776e-07;1.99208e-07;1.43219e-07;1.02065e-07;7.20615e-08;5.03757e-08;3.48424e-08;2.38222e-08;1.60832e-08;1.07078e-08;7.01802e-09;4.5179e-09;2.84773e-09;1.74945e-09;1.03988e-09;5.90593e-10
5.75557e-07;8.36265e-07;1.19438e-06;1.68112e-06;2.33569e-06;3.20659e-06;4.35284e-06;5.84519e-06;7.76699e-06;1.02148e-05;1.32985e-05;1.71407e-05;2.18753e-05;2.76454e-05;3.45998e-05;4.28886e-05;5.26579e-05;6.40432e-05;7.71622e-05;9.21071e-05;0.000108936;0.000127666;0.000148266;0.000170648;0.000194667;0.000220116;0.000246724;0.000274165;0.000302055;0.00032997;0.000357447;0.000384003;0.000409148;0.000432402;0.000453306;0.000471444;0.00048645;0.000498028;0.000505956;0.000510093;0.000510388;0.000506873;0.000499666;0.000488962;0.000475027;0.000458186;0.000438808;0.0004173;0.000394085;0.000369597;0.000344264;0.000318496;0.000292678;0.000267161;0.000242256;0.000218232;0.000195309;0.000173662;0.00015342;0.00013467;0.000117459;0.000101798;8.76693e-05;7.50266e-05;6.3805e-05;5.39228e-05;4.52872e-05;3.77979e-05;3.13511e-05;2.58423e-05;2.11692e-05;1.72333e-05;1.39417e-05;1.12084e-05;8.95444e-06;7.10862e-06;5.60746e-06;4.39499e-06;3.42241e-06;2.64759e-06;2.03456e-06;1.55288e-06;1.17702e-06;8.85803e-07;6.61756e-07;4.9063e-07;3.60887e-07;2.63263e-07;1.90379e-07;1.36405e-07;9.67737e-08;6.79323e-08;4.7141e-08;3.23036e-08;2.18295e-08;1.4522e-08;9.48875e-09;6.07047e-09;3.78506e-09;2.28365e-09;1.31685e-09
3.55407e-07;5.23701e-07;7.57999e-07;1.08073e-06;1.52056e-06;2.1136e-06;2.90458e-06;3.94816e-06;5.31005e-06;7.06797e-06;9.31234e-06;1.21465e-05;1.56862e-05;2.00589e-05;2.54014e-05;3.18571e-05;3.95721e-05;4.86902e-05;5.93472e-05;7.16636e-05;8.5738e-05;0.000101639;0.000119396;0.000138997;0.000160377;0.000183414;0.00020793;0.000233686;0.000260385;0.000287677;0.000315165;0.000342416;0.00036897;0.000394354;0.000418099;0.00043975;0.000458887;0.000475135;0.000488174;0.000497758;0.000503711;0.000505944;0.000504446;0.000499291;0.000490629;0.000478681;0.000463729;0.000446106;0.000426186;0.000404366;0.000381061;0.000356685;0.000331642;0.00030632;0.000281076;0.000256235;0.00023208;0.000208853;0.000186753;0.000165934;0.000146506;0.000128542;0.000112077;9.71134e-05;8.36264e-05;7.15678e-05;6.08708e-05;5.14543e-05;4.32275e-05;3.60932e-05;2.99514e-05;2.47021e-05;2.02475e-05;1.64938e-05;1.33528e-05;1.07426e-05;8.58856e-06;6.82301e-06;5.3858e-06;4.22382e-06;3.29078e-06;2.5467e-06;1.95738e-06;1.49387e-06;1.13187e-06;8.51159e-07;6.35071e-07;4.69969e-07;3.44793e-07;2.50646e-07;1.80429e-07;1.28519e-07;9.05003e-08;6.29328e-08;4.31571e-08;2.91353e-08;1.93189e-08;1.25421e-08;7.93595e-09;4.85926e-09;2.84466e-09
2.16843e-07;3.24041e-07;4.75288e-07;6.86406e-07;9.7796e-07;1.37628e-06;1.9146e-06;2.63423e-06;3.58577e-06;4.83026e-06;6.44017e-06;8.50011e-06;1.11072e-05;1.43708e-05;1.84117e-05;2.33606e-05;2.93554e-05;3.65377e-05;4.50486e-05;5.50228e-05;6.65829e-05;7.9832e-05;9.48467e-05;0.00011167;0.000130303;0.000150701;0.000172766;0.000196346;0.000221229;0.00024715;0.000273788;0.000300777;0.00032771;0.000354152;0.000379651;0.00040375;0.000426003;0.000445989;0.000463326;0.00047768;0.000488781;0.000496427;0.00050049;0.000500925;0.000497761;0.000491105;0.000481135;0.000468091;0.000452269;0.000434007;0.000413674;0.000391661;0.000368366;0.000344184;0.000319498;0.00029467;0.000270032;0.00024588;0.000222476;0.000200037;0.00017874;0.000158719;0.000140071;0.000122854;0.000107094;9.2786e-05;7.99003e-05;6.83863e-05;5.81766e-05;4.91914e-05;4.13419e-05;3.45343e-05;2.86725e-05;2.36607e-05;1.94057e-05;1.58181e-05;1.2814e-05;1.03157e-05;8.25222e-06;6.55935e-06;5.17996e-06;4.06363e-06;3.16635e-06;2.4501e-06;1.88231e-06;1.43538e-06;1.08612e-06;8.15189e-07;6.06618e-07;4.4732e-07;3.26657e-07;2.36051e-07;1.68641e-07;1.18982e-07;8.2786e-08;5.6706e-08;3.81502e-08;2.51299e-08;1.61336e-08;1.00244e-08;5.95692e-09
